-4653,26,4153,12,3165,13,-5044,17,3717,14,2613,18,29,-4816.58620689655,4051.75862068966,2777.72413793103,-4795,4088,2794,2,3,4,2,4,4,-4927,3960,2742.5,-4708,4128.25,2893,23211749.2068966,16427809.4827586,7729757.31034483,47369316,87.2418108361962,19.8770656573236,54.2671853625632,2368.74953132524,2133.9519107974,1610.07271604112,39.7584643255568,60.9747775706467,130.952999229128,0,0,0,0,0,0
-4635,31,4174,13,3151,37,-4764,36,3715,40,2702,8,51,-4697.92156862745,3928.05882352941,2910,-4697,3927,2934,8,6,8,8,6,9,-4714.875,3897.16666666667,2844.875,-4685.75,4011.5,2925.88888888889,22071574.627451,15440108.9607843,8483507.80392157,45995191.3921569,27.9094917016459,41.9728329227983,11.8707456719196,2428.08185045979,2195.80180937752,1543.93478500664,19.5738548089935,122.824676150768,64.8150681946452,0,0,0,0,0,0
-4157,19,4119,24,3048,22,-4457,56,3934,40,2755,62,68,-4324.52941176471,4013.22058823529,2843.98529411765,-4335,4013.5,2838.5,8,10,14,9,9,13,-4352,3991,2789.5,-4289.22222222222,4025,2843.61538461538,18706150.5588235,16107622.25,8093285.16176471,42907057.9705882,158.786586729726,0.608049430142955,21.136607269257,2614.77792889117,2153.22092702458,1576.94213794782,206.269933240366,80.2437937978273,97.8224211358217,0,0,0,0,0,0
-3907,54,4524,50,3052,65,-4590,48,3933,31,2273,51,131,-4274.1679389313,4093.59541984733,2848.74809160305,-4283,4007,2856,17,16,25,17,16,26,-4295.64705882353,4011.25,2824.76,-4235.29411764706,4063.5,2874.53846153846,18288872.5801527,16776424.0992366,8133475.90839695,43198772.5877863,183.967323146431,40.79546523616,18.7552085265536,2639.95866530787,2113.03351121856,1574.56073920511,231.45066965707,40.0563779918102,95.4410223931184,0,0,0,0,0,0
-4051,13,4127,60,3301,16,-4452,22,3775,19,2749,1,73,-4333.43835616438,3957.71232876712,2978.1095890411,-4353,3928,2965,7,4,10,7,4,10,-4386.85714285714,3850.75,2981.4,-4297.71428571429,3953.5,3048.9,18787196.0684932,15674551.1917808,8889543.56164384,43351290.8219178,154.332114529888,27.1460803039424,45.9255401924677,2610.32345669133,2180.97505675866,1509.87999048609,201.815461040527,107.997923531913,30.7602736740971,0,0,0,0,0,0
-4676,12,3994,22,2934,39,-4983,6,3655,4,2338,5,49,-4797.9387755102,3826.95918367347,2712.83673469388,-4776,3828,2727,5,5,6,6,5,6,-4865,3757.6,2653.16666666667,-4752.83333333333,3864.4,2792,23024385.4897959,14654607.7346939,7386351.89795918,45065345.122449,77.9180951430226,92.5226528507694,86.7108869811416,2378.07324701842,2246.35162930549,1642.5164176597,30.4347486323832,173.37449607874,163.396700847706,0,0,0,0,0,0
-4634,23,4039,25,3145,33,-4915,32,3664,35,2717,22,45,-4758.06666666667,3873.06666666667,2887.26666666667,-4757,3877,2861,7,3,5,8,3,5,-4767.71428571429,3744.33333333333,2799.6,-4720.5,4018.33333333333,2988.4,22644282.7333333,15011024.0888889,8351001,46006307.8222222,57.9820407212537,69.4689113541708,0.504079005253061,2398.00930144019,2223.29788780889,1555.30145167331,10.4986942106143,150.320754582141,76.1817348613117,0,0,0,0,0,0
-4154,13,4043,38,3051,15,-4482,38,3896,12,2728,8,51,-4337.56862745098,3987.19607843137,2864.54901960784,-4343,3991,2899,6,9,11,5,9,11,-4372,3986.88888888889,2829.18181818182,-4298.8,4012.44444444444,2877.72727272727,18820646.2352941,15899082.7254902,8213748.98039216,42933477.9411765,152.266978886589,12.4042054718179,10.8547445241588,2608.25832104803,2166.23318192654,1566.66027520272,199.750325397229,93.2560486997882,87.5405583907236,0,0,0,0,0,0
-4336,31,3752,28,3181,21,-4875,17,3519,24,2776,36,51,-4650.90196078431,3619.23529411765,2905.35294117647,-4647,3617,2831,9,8,13,8,8,12,-4671.33333333333,3595.625,2867.69230769231,-4591.125,3662.875,2934,21642443.8823529,13101644.7254902,8459695.98039216,43203784.5882353,4.39968778007733,196.384597628681,9.54721626015498,2451.59165438136,2350.2135740834,1546.25831441841,43.0836587305621,277.236440856651,67.1385976064098,0,0,0,0,0,0
-4291,21,4307,31,3267,35,-4793,44,3545,19,2027,21,48,-4666.5625,3951.25,2860.29166666667,-4687.5,3945,2934,6,5,3,6,5,4,-4739.66666666667,3842.4,2658.33333333333,-4615.66666666667,4104.2,3124.5,21787783.5208333,15649655.0833333,8263646.70833333,45701085.3125,12.2299573879204,30.3772446875041,12.9834209947471,2443.76138477352,2184.20622114223,1568.78895167331,35.253389122719,111.229087915474,89.6692348613119,0,0,0,0,0,0
-4147,18,4160,12,3001,18,-4460,19,3760,16,2691,11,33,-4334.0303030303,4004.66666666667,2804.84848484848,-4343,4016,2794,4,4,4,4,4,5,-4372.25,3889.5,2754,-4271.75,4021.5,2858.6,18787786.8181818,16046846.7272727,7871685.93939394,42706319.4848485,154.036141096928,3.66891135417086,40.7050119038379,2610.02748325837,2157.49788780889,1596.5105425824,201.519487607567,84.5207545821411,117.390825770403,0,0,0,0,0,0
-4410,30,4319,19,3151,32,-5112,19,3916,50,2639,11,56,-4778.76785714286,4082.42857142857,2876.875,-4795.5,4066,2876,5,5,7,4,5,7,-4868.2,4040.8,2771.28571428571,-4699.5,4180.6,2887.71428571429,22867123.6964286,16676654.1428571,8296032.76785714,47839810.6071429,68.3326359593489,35.2120410267817,4.69175432808038,2387.65870620209,2118.61693542794,1560.49728500664,20.8492894487094,45.6398022011886,81.3775681946452,0,0,0,0,0,0
-3534,12,5184,12,3091,28,-4571,16,3461,18,2437,17,44,-4293.84090909091,4049.43181818182,2783.09090909091,-4344,4006.5,2786,4,5,7,4,5,6,-4463,3904.2,2725.42857142857,-4056.25,4253.8,2875.33333333333,18496007.0681818,16534390.2045455,7773882.45454545,42804279.7272727,174.130838066625,18.7136644034049,51.5837997826259,2630.12218022806,2135.11531205132,1607.38933046119,221.614184577264,62.1381788245653,128.269613649191,0,0,0,0,0,0
-4287,48,3718,48,3325,43,-4878,19,3483,12,2729,53,57,-4594.75438596491,3588.71929824561,2884.26315789474,-4624,3580,2832,6,7,7,7,6,7,-4696.66666666667,3550.42857142857,2779.42857142857,-4551.57142857143,3627.16666666667,2950.42857142857,21128096.4035088,12882647.4210526,8339948.57894737,42350692.4035088,23.6740996296235,211.642595564697,0.997675380712053,2479.66544179106,2365.47157201942,1556.80320605927,71.1574461402629,292.494438792667,77.6834892472768,0,0,0,0,0,0
-4159,6,4037,17,3082,9,-4352,17,3795,6,2732,20,37,-4247.62162162162,3928.37837837838,2873.32432432432,-4256,3936,2848,5,3,3,5,3,4,-4310,3849.66666666667,2779.33333333333,-4209,4023.33333333333,2942.5,18045626.4864865,15436870.972973,8263565.10810811,41746062.5675676,197.240481801269,41.813055498315,6.4670921659183,2653.23182396271,2195.64203195304,1562.27262284448,244.723828311908,122.664898726285,83.1529060324831,0,0,0,0,0,0
-4145,22,4135,52,3031,25,-4468,33,3880,24,2736,55,59,-4319.79661016949,3983,2821.05084745763,-4298,3982,2783,6,10,10,6,10,9,-4374,3971.3,2782.7,-4299.83333333333,4001.7,2844.11111111111,18666624.9830508,15868026.4237288,7963485.25423729,42498136.6610169,161.152987527334,14.5022446875041,32.6038305992668,2617.14432968877,2168.33122114223,1588.40936127783,208.636334037973,95.3540879154743,109.289644465832,0,0,0,0,0,0
-4503,25,4389,24,3141,32,-4747,83,3770,36,2491,20,84,-4654.80952380952,4037.86904761905,2742.92857142857,-4664,4030,2731.5,7,9,16,8,10,15,-4694.28571428571,3956.33333333333,2717.4375,-4619.5,4065.4,2788.66666666667,21672757.8809524,16318958.8690476,7543805.85714286,45535522.6071429,6.35346929268235,12.9322791220197,71.6649686137946,2449.63787286876,2140.8966973327,1627.47049929236,41.1298772179571,67.9195641059505,148.350782480359,0,0,0,0,0,0
-4745,23,3905,7,2855,12,-4855,13,3801,16,2786,22,24,-4792.91666666667,3865.79166666667,2817.54166666667,-4784.5,3874.5,2813,3,3,5,3,3,5,-4819.66666666667,3863.66666666667,2798.2,-4780,3900.33333333333,2813.6,22973628.6666667,14945343.7916667,7939043.45833333,45858015.9166667,75.4070407212539,73.1064113541709,34.3584209947471,2380.58430144019,2226.93538780889,1590.16395167331,27.9236942106145,153.958254582141,111.044234861312,0,0,0,0,0,0
-4292,19,4018,46,2937,26,-4421,29,3909,23,2755,49,56,-4346.19642857143,3978.89285714286,2820.94642857143,-4333.5,3984,2810.5,9,10,16,10,9,16,-4342.11111111111,3977,2799.3125,-4320,3991.33333333333,2827.125,18890926.5892857,15832677.6785714,7960280.58928571,42683884.8571429,147.953078326365,16.5558161160754,32.6560400423662,2603.94442048781,2170.3847925708,1588.46157072093,195.436424837005,97.4076593440457,109.341853908931,0,0,0,0,0,0
-4194,16,4061,20,3003,19,-4393,25,3943,7,2767,31,34,-4278.44117647059,3982.41176470588,2847.58823529412,-4277.5,3967,2806,3,6,6,3,7,6,-4310,3974.16666666667,2806.83333333333,-4241,3991.28571428571,2852.16666666667,18307860.6764706,15860984.2941176,8114583.23529412,42283428.2058824,181.830704376785,14.7963623345629,19.3351366810216,2637.82204653823,2168.62533878928,1575.14066735958,229.314050887425,95.6482055625331,96.0209505475864,0,0,0,0,0,0
-4286,10,4059,21,2916,13,-4418,17,3920,13,2774,20,26,-4340,4022.96153846154,2818,-4329.5,4046.5,2797.5,5,4,4,5,3,4,-4360.4,4018,2804.75,-4332.6,4056.33333333333,2845.5,18837143.8461538,16185809.7307692,7942870.23076923,42965823.8076923,151.05129261208,5.47852454326517,34.1292543280804,2607.04263477352,2148.35045191146,1589.93478500664,198.534639122719,75.3733186847051,110.815068194645,0,0,0,0,0,0
-4184,11,4137,17,3051,14,-4447,18,3990,5,2771,24,29,-4297.41379310345,4036.65517241379,2850.72413793103,-4310,4014,2791,2,4,4,3,4,5,-4380,4025.25,2776,-4268,4066,2837.8,18471798.5862069,16296643.3448276,8135809.13793103,42904251.0689655,172.344396060355,12.3253415193924,17.7671853625632,2628.3357382218,2141.50363493533,1573.57271604112,219.827742570995,68.5265017085778,94.452999229128,0,0,0,0,0,0
-4600,22,3756,18,2867,16,-4719,15,3622,31,2778,11,36,-4655.44444444444,3654.41666666667,2809.16666666667,-4652,3631,2801.5,6,3,12,6,4,12,-4664.5,3623,2801.91666666667,-4641,3659.75,2813.75,21673895.0555556,13356598.8611111,7891871,42922364.9166667,6.67092961014259,178.793911354171,38.5459209947471,2449.3204125513,2332.62288780889,1594.35145167331,40.8124169004968,259.645754582141,115.231734861312,0,0,0,0,0,0
-4654,15,4115,9,3018,16,-4788,12,3913,17,2774,22,25,-4712.28,4036.56,2845.84,-4702,4041,2800,6,4,4,5,3,4,-4728.66666666667,4006.75,2828.5,-4697.2,4084.33333333333,2900.5,22206763.64,16295954,8105266.8,46607984.44,35.0887073879203,12.2777553124959,20.2092543280803,2420.90263477352,2141.55122114223,1576.01478500664,12.3946391227191,68.5740879154744,96.8950681946451,0,0,0,0,0,0
-4806,13,3998,2,2926,6,-4910,6,3881,8,2793,9,13,-4856.84615384615,3948.30769230769,2844.23076923077,-4863,3955,2836,1,1,2,0,1,2,-4910,3881,2799.5,NaN,3998,2866.5,23589964.8461538,15590457.2307692,8091387.76923077,47271809.8461538,107.371784310998,31.8483985336579,21.0138697126959,2348.61955785044,2185.67737498838,1576.81940039126,59.8884378003581,112.700241761628,97.6996835792606,0,0,0,0,0,0
-4710,26,4122,7,2880,21,-4807,21,3994,23,2746,28,32,-4756.09375,4073.4375,2818.28125,-4759,4078,2825.5,5,3,5,5,4,5,-4764.2,4043,2783.6,-4735.4,4095,2823.4,22621061.71875,16593903.6875,7944263.03125,47159228.4375,56.9955823879204,30.7165053124959,33.9886293280804,2398.99575977352,2123.11247114223,1589.79416000664,9.512235877281,50.1353379154743,110.674443194645,0,0,0,0,0,0
-4671,13,3817,5,3057,12,-4927,10,3638,12,2764,19,24,-4791.20833333333,3733.20833333333,2841.91666666667,-4776.5,3736.5,2802,2,3,4,2,3,3,-4890,3727.66666666667,2797,-4759.5,3791.33333333333,2910.33333333333,22960470.9583333,13939648.0416667,8083862.25,44983981.25,74.5528740545869,139.398078020837,22.1709209947471,2381.43846810685,2293.22705447556,1577.97645167331,27.0695275439475,220.249921248808,98.8567348613119,0,0,0,0,0,0
-4568,15,4219,2,3093,7,-4778,8,4028,8,2775,11,16,-4644.125,4132.5625,2878.125,-4617,4138,2846.5,3,3,3,4,3,3,-4678,4088.33333333333,2828.33333333333,-4586.75,4182.33333333333,2946.33333333333,21573273.25,17080960.6875,8294243.5,46948477.4375,1.01120738792042,60.2790053124959,4.06675432808038,2454.98013477352,2093.54997114223,1559.87228500664,46.472139122719,20.5728379154743,80.7525681946452,0,0,0,0,0,0
-4305,10,4127,12,2813,12,-4362,17,4051,22,2780,8,26,-4331.65384615385,4076.11538461538,2791.53846153846,-4331.5,4063,2791,3,6,7,4,6,7,-4340.33333333333,4065.83333333333,2787.57142857143,-4321.75,4080.5,2796.28571428571,18763476.0384615,16615366.8076923,7792757.30769231,43171600.1538462,155.224369535157,32.0554476201883,47.3600235588497,2611.2157116966,2121.77352883453,1603.16555423741,202.707716045796,48.796395607782,124.045837425414,0,0,0,0,0,0
-4253,17,4174,23,3066,22,-4475,25,4054,34,2776,35,37,-4329.94594594595,4100.13513513513,2862.32432432432,-4305,4100,2824,6,5,6,6,5,7,-4333,4076.8,2800.66666666667,-4295.16666666667,4100,2846.28571428571,18752469.9459459,16812286.9459459,8200175.18918919,43764932.0810811,156.078319639107,44.0653228800634,11.9670921659183,2612.06966180055,2109.76365357466,1567.77262284448,203.561666149746,36.7865203479068,88.6529060324831,0,0,0,0,0,0
-4192,25,3973,39,2843,28,-4275,62,3894,11,2805,65,73,-4237.91780821918,3928.95890410959,2822.97260273973,-4243,3923,2820,18,17,22,18,17,22,-4245.77777777778,3928.58823529412,2816.63636363636,-4237.44444444444,3936.29411764706,2826.95454545455,17960634.2191781,15437392.7671233,7969293.19178082,41367320.1780822,202.09238850249,41.5227926327095,31.6429529582174,2658.08373066393,2195.35176908743,1587.44848363678,249.57573501313,122.37463586068,108.328766824782,0,0,0,0,0,0
-4275,10,4036,19,2881,17,-4362,25,3993,27,2762,33,38,-4310.47368421053,4008.76315789474,2812.73684210526,-4312,4004.5,2798,5,10,9,5,9,8,-4325.2,4003.1,2796.88888888889,-4304,4011.55555555556,2819,18580740.6315789,16070328.5526316,7912910.31578947,42563979.5,165.814450506816,1.62066574013579,36.7608332754487,2621.80579266826,2155.44964219486,1592.56636395401,213.297797017456,82.472508968106,113.446647142013,0,0,0,0,0,0
-4702,36,4028,6,2835,17,-4784,16,3955,20,2781,28,38,-4734.5,3997.84210526316,2804.31578947368,-4722,3999,2803,8,8,11,7,8,10,-4737.875,3998.125,2799.36363636364,-4727.14285714286,4010.5,2811.6,22416303.1315789,15983192.0526316,7864302.68421053,46263797.8684211,46.1987073879204,7.08119205592516,40.9713595912383,2409.79263477352,2160.91016851065,1596.7768902698,1.284639122719,87.9330352838954,117.657173457803,0,0,0,0,0,0
-4254,9,4067,19,2855,10,-4333,15,3999,4,2760,18,33,-4298.21212121212,4030.15151515152,2799.81818181818,-4300,4034,2794,6,6,6,6,6,7,-4316.16666666667,4023,2785.66666666667,-4290,4043.16666666667,2816.57142857143,18475136.3333333,16242662.6363636,7839541.45454545,42557340.4242424,171.945232006019,9.07351288825339,43.2201634189894,2627.93657416746,2144.75546356647,1599.02569409755,219.428578516658,71.7783303397168,119.905977285554,0,0,0,0,0,0
-4585,16,3640,24,2870,11,-4685,7,3522,12,2778,22,28,-4643.64285714286,3596.53571428571,2817.78571428571,-4652.5,3610,2810.5,3,3,8,2,4,8,-4663.33333333333,3595,2802,-4615.5,3633.75,2823.625,21564438.2857143,12936626.3214286,7940585.57142857,42441650.1785714,0.770135959348863,207.734387544647,34.2363971852233,2455.22120620209,2361.56336399937,1590.04192786378,46.7132105512906,288.586230772617,110.922211051788,0,0,0,0,0,0
-4262,14,4116,16,2821,13,-4338,17,3993,24,2764,20,28,-4304.5,4020.10714285714,2786.03571428571,-4311,4002.5,2783.5,4,4,7,4,4,7,-4320.25,3997.75,2775.71428571429,-4297.5,4030.75,2794.28571428571,18529178.2857143,16162435.4642857,7762211.89285714,42453825.6428571,168.80129261208,4.05132674106721,50.1113971852233,2624.79263477352,2149.77764971365,1605.91692786378,216.284639122719,76.800516486903,126.797211051788,0,0,0,0,0,0
-4063,63,4032,69,3253,67,-4569,114,3791,50,2796,154,170,-4289.93529411765,3897.71176470588,2909.78823529412,-4281,3895,2846,26,27,46,26,27,46,-4287.5,3887.59259259259,2862.60869565217,-4255.80769230769,3912.44444444444,2884.17391304348,18411979.3470588,15194394.3705882,8479193.89411765,42085567.6117647,176.083645553256,57.146362334563,11.7648633189785,2632.0749877147,2210.97533878928,1544.04066735958,223.566992063896,137.998205562533,64.9209505475862,0,0,0,0,0,0
-4434,12,4132,7,2899,12,-4545,20,4002,13,2761,24,26,-4495.88461538462,4075.42307692308,2811.30769230769,-4499,4088,2798.5,2,4,4,1,4,3,-4525,4062.5,2788.5,-4434,4095.25,2842,20214037.8076923,16611125.5769231,7904978.15384615,44730141.5384615,73.108984919772,31.7092937740344,37.4754081742342,2529.10032708121,2122.11968268069,1593.2809388528,120.592331430411,49.1425494539358,114.161222040799,0,0,0,0,0,0
-4511,13,3630,17,2898,12,-4614,6,3517,10,2776,22,24,-4570.04166666667,3586.91666666667,2827.70833333333,-4580.5,3600,2813.5,2,2,5,3,3,6,-4601.5,3567,2820.4,-4564,3618.33333333333,2837.5,20886398.875,12867366.4166667,7997623.79166667,41751389.0833333,36.0304592787461,212.543911354171,29.2750876614136,2492.02180144019,2366.37288780889,1585.08061833997,83.5138057893855,293.395754582141,105.960901527978,0,0,0,0,0,0
-4526,25,3838,21,2905,21,-4719,20,3599,31,2768,30,36,-4621.94444444444,3656.63888888889,2824.72222222222,-4624,3619,2815.5,3,4,7,4,4,6,-4661.66666666667,3602,2807.14285714286,-4594.75,3662.75,2841.33333333333,21365280.7222222,13375921.0833333,7980257.16666667,42721458.9722222,10.0790703898574,177.68280024306,30.7681432169693,2466.0704125513,2331.51177669778,1586.57367389553,57.5624169004968,258.53464347103,107.453957083534,0,0,0,0,0,0
-4259,6,3995,12,2828,10,-4334,15,3929,17,2721,17,33,-4285.87878787879,3950.9696969697,2778.39393939394,-4282,3943,2777,6,6,9,7,6,9,-4288.33333333333,3935.83333333333,2777.66666666667,-4274,3950.16666666667,2796.44444444444,18369172.3636364,15610539.0909091,7720293.3030303,41700004.7575758,178.111898672686,30.5173962026556,53.9322846311106,2634.10324083413,2184.34637265738,1609.73781530967,225.595245183325,111.369239430626,130.618098497675,0,0,0,0,0,0
-4283,11,4008,26,2882,15,-4415,21,3916,15,2761,28,35,-4328.97142857143,3976,2807.85714285714,-4313,3990,2788,8,5,9,7,5,8,-4330.125,3967.4,2789.11111111111,-4309.14285714286,3993.2,2816.375,18741268.2285714,15809350.4571429,7885446.2,42436064.8857143,156.565578326365,18.0022446875041,39.200682899509,2612.5569204878,2171.83122114223,1595.00621357807,204.048924837005,98.8540879154743,115.886496766074,0,0,0,0,0,0
-4580,13,3766,11,2899,10,-4746,9,3621,19,2765,17,24,-4658.58333333333,3654.16666666667,2808.25,-4654,3630,2801.5,4,5,6,3,5,5,-4667.5,3625.8,2784.83333333333,-4614.66666666667,3656.8,2813.6,21704075.4166667,13355150.3333333,7887288.58333333,42946514.3333333,8.24037405458694,178.918911354171,39.0042543280804,2447.75096810685,2332.74788780889,1594.80978500664,39.2429724560525,259.770754582141,115.690068194645,0,0,0,0,0,0
-4798,19,4034,9,2925,13,-4868,13,3915,16,2785,24,24,-4822.45833333333,3965.125,2841.20833333333,-4812.5,3958,2825.5,6,2,5,6,1,5,-4827.33333333333,3931.5,2822,-4809.16666666667,4034,2856.8,23256525.9583333,15723306.2916667,8074417.95833333,47054250.2083333,90.1778740545869,23.4397446875041,22.5250876614136,2365.81346810685,2177.26872114223,1578.33061833997,42.6945275439475,104.291587915474,99.2109015279784,0,0,0,0,0,0
-4692,28,4056,15,2812,19,-4779,17,3992,21,2773,1,31,-4718.61290322581,4023.58064516129,2790.22580645161,-4707,4026,2789,5,8,9,6,7,9,-4717.4,4024.875,2784.88888888889,-4696.83333333333,4036.42857142857,2795.88888888889,22266034.9354839,16189558.0322581,7785456.41935484,46241049.3870968,38.2551590008238,5.78807789314101,48.016351102274,2417.73618316062,2148.04089856158,1603.82188178084,9.2281875098156,75.0637653348292,124.702164968839,0,0,0,0,0,0
-4291,9,4097,14,2805,14,-4361,17,4008,20,2772,20,31,-4320.03225806452,4032.32258064516,2785.48387096774,-4323,4020,2785,6,6,9,6,6,9,-4326.83333333333,4012.16666666667,2779.55555555556,-4312.66666666667,4032.66666666667,2795.88888888889,18662998.3548387,16260298.6451613,7759015.09677419,42682312.0967742,161.035163579822,10.1590456350766,50.3873188442094,2617.02650574126,2143.66993081964,1606.19284952277,208.518510090461,70.6927975928936,127.073132710774,0,0,0,0,0,0
-4611,23,3658,16,2823,13,-4668,30,3594,26,2755,25,56,-4647.23214285714,3632.92857142857,2799.16071428571,-4650.5,3631.5,2804,12,14,14,12,14,15,-4652.41666666667,3631.64285714286,2792.28571428571,-4642.16666666667,3641.21428571429,2806.26666666667,21596942.625,13198338.6428571,7835593.91071429,42630875.1785714,2.56477881649198,189.537958973218,43.5488971852233,2453.42656334495,2343.36693542794,1599.35442786378,44.9185676941474,270.389802201189,120.234711051788,0,0,0,0,0,0
-4266,11,4150,14,2823,12,-4362,16,4016,24,2761,18,25,-4312.12,4049.44,2785.2,-4315,4029,2782,4,3,8,3,2,9,-4332.25,4017.66666666667,2775.25,-4302.66666666667,4085.5,2788.44444444444,18595031.08,16399675.2,7757610.88,42752317.16,164.99129261208,18.7177553124959,50.5292543280805,2620.98263477352,2135.11122114223,1606.33478500664,212.474639122719,62.1340879154743,127.215068194645,0,0,0,0,0,0
-4294,8,3963,26,2948,15,-4494,19,3790,16,2761,29,34,-4370.35294117647,3896.35294117647,2834.02941176471,-4342,3913,2816.5,5,4,8,6,4,8,-4387.8,3888.75,2812.625,-4340.5,3934.5,2842.75,19104660,15184752.6470588,8035066.91176471,42324479.5588235,135.874822023844,57.8257740992688,26.1145484457275,2591.86616418528,2211.65475055399,1581.92007912429,183.358168534484,138.677617327239,102.800362312292,0,0,0,0,0,0
-4663,22,4149,8,2938,13,-4820,13,3991,17,2775,21,22,-4731.45454545455,4075.77272727273,2847.13636363636,-4722,4095,2837,2,3,4,1,3,4,-4808.5,4077,2823.25,-4790,4131.33333333333,2867,22389512.8181818,16615064.5,8109482.40909091,47114059.7272727,44.6759801151929,31.8841189488596,19.5610725098986,2411.31536204625,2121.94485750586,1575.36660318846,2.80736639544648,48.9677242791106,96.2468863764634,0,0,0,0,0,0
-4740,20,3932,7,2962,11,-4831,8,3809,18,2800,25,25,-4778.68,3876.36,2866.2,-4777,3872,2860,6,5,3,6,5,4,-4788,3858.8,2832,-4760.5,3901.8,2882,22836689.96,15027267,8217723.72,46081680.68,68.2887073879206,67.8222446875041,10.0292543280805,2387.70263477352,2221.65122114223,1565.83478500664,20.8053608772811,148.674087915474,86.7150681946453,0,0,0,0,0,0
-4554,20,3633,23,2940,18,-4685,11,3550,16,2787,25,32,-4643.625,3605.625,2834.90625,-4650.5,3624,2809,4,7,4,5,8,5,-4665.75,3593.57142857143,2797.5,-4633.2,3610.875,2834.4,21564066.5625,13001387.4375,8038951.65625,42604405.65625,0.761207387920422,203.189744687504,25.6761293280804,2455.23013477352,2357.01872114223,1581.48166000664,46.722139122719,284.041587915474,102.361943194645,0,0,0,0,0,0
-4545,14,3642,17,2957,11,-4730,9,3487,11,2784,18,26,-4651.38461538462,3604.03846153846,2829.96153846154,-4658.5,3624.5,2808,4,3,5,3,4,4,-4679.75,3579.66666666667,2794.2,-4623.33333333333,3630.75,2846,21637414.0769231,12991031.6538462,8011196.96153846,42639642.6923077,4.64101508022804,203.983013918273,28.1484850973111,2451.35032708121,2357.81199037299,1583.95401577587,42.8423314304114,284.834857146244,104.834298963876,0,0,0,0,0,0
-4564,5,4256,10,2910,13,-4725,16,4097,21,2787,22,26,-4631.19230769231,4168.53846153846,2834.19230769231,-4618,4160,2817.5,3,1,6,2,1,7,-4664.33333333333,4097,2808.5,-4628,4256,2827.71428571429,21450803.0384615,17379902.6923077,8034339.80769231,46865045.5384615,5.45513876592577,78.2669860817268,26.0331004819266,2461.44648092737,2075.56199037299,1581.83863116049,52.9384852765652,2.58485714624339,102.718914348491,0,0,0,0,0,0
-4538,17,3667,18,2970,13,-4700,10,3536,12,2800,20,21,-4639.57142857143,3605.42857142857,2865.57142857143,-4652,3616,2832,3,3,3,2,4,2,-4650,3573.33333333333,2848.66666666667,-4565,3621.5,2968,21527512.2380952,13000479.5238095,8215545.47619048,42743537.2380952,1.26557832636536,203.287958973218,10.3435400423662,2457.25692048781,2357.11693542794,1566.14907072093,48.7489248370048,284.139802201189,87.0293539089309,0,0,0,0,0,0
-4592,14,4066,9,2798,11,-4658,26,4024,18,2771,29,36,-4639.19444444444,4048,2782.75,-4649,4051,2782,4,6,11,5,6,11,-4655.25,4046.83333333333,2779.72727272727,-4638,4057.5,2787.81818181818,21522523.0277778,16386429.0555556,7743730.58333333,45652682.6666667,1.45407038985741,17.9977553124959,51.7542543280804,2457.4454125513,2135.83122114223,1607.55978500664,48.9374169004968,62.8540879154743,128.440068194645,0,0,0,0,0,0
-4770,1,4111,8,2905,9,-4875,10,4004,17,2777,22,24,-4807.08333333333,4045.91666666667,2819.54166666667,-4792,4038,2802.5,4,4,7,4,5,7,-4820.5,4027.25,2802,-4793,4057.2,2827.14285714286,23109219.3333333,16370308,7951063.125,47430590.4583333,82.4903740545869,16.9560886458291,33.3584209947471,2373.50096810685,2136.87288780889,1589.16395167331,35.0070275439475,63.8957545821411,110.044234861312,0,0,0,0,0,0
-4725,1,3988,10,3053,13,-4817,11,3800,25,2788,2,34,-4765.85294117647,3877.38235294118,2881.94117647059,-4757.5,3858,2871,4,2,5,3,2,5,-4781.25,3802.5,2818.4,-4748.33333333333,3939,2896,22713891.4411765,15037743.3823529,8311004.23529412,46062639.0588235,61.8751779761556,67.3110682169158,2.15866609278623,2394.11616418528,2221.14004467164,1557.96419677135,14.3918314655161,148.162911444886,78.844479959351,0,0,0,0,0,0
-4546,10,4132,7,2974,11,-4670,18,3972,15,2762,20,20,-4629.4,4048.5,2832.7,-4649.5,4050.5,2800,4,2,4,5,2,4,-4645,3979.5,2801.5,-4621.2,4068,2856.5,21432779.5,16393139.1,8028154.3,45854072.9,6.35129261207976,18.2477553124959,26.7792543280805,2462.34263477352,2135.58122114223,1582.58478500664,53.8346391227192,62.6040879154743,103.465068194645,0,0,0,0,0,0
-4227,32,4003,34,2795,7,-4319,47,3935,20,2746,35,48,-4277.08333333333,3955.6875,2777.52083333333,-4278.5,3945.5,2778,10,10,16,9,10,16,-4285,3940.9,2768.3125,-4272.44444444444,3953.1,2784.3125,18293963.25,15647882.6875,7714740.10416667,41656586.0416667,182.509625945413,28.1584946875041,54.3688376614136,2638.50096810685,2181.98747114223,1610.17436833997,229.992972456052,109.010337915474,131.054651527978,0,0,0,0,0,0
-4235,10,4020,13,2948,12,-4402,13,3883,12,2751,15,18,-4282.11111111111,3956.94444444444,2799.61111111111,-4280,3956,2784,4,3,3,4,4,3,-4307.25,3906.66666666667,2763,-4264.75,3967.75,2832.66666666667,18337595,15658632.8333333,7840436.38888889,41836664.2222222,179.995737056524,27.5300224652819,43.3236987725247,2635.98707921796,2181.35899892,1599.12922945109,227.479083567163,108.381865693252,120.00951263909,0,0,0,0,0,0
